title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Auenwald: 3,5 Zimmer, große Terrasse mit herrlichem Ausblick",175.000 €,"71549 Auenwald, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",78 m²,2.244 €/m²,Dachgeschoss,nil,nil,2,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Wunderschöne 4-Zimmer-Wohnung in Schwenningen,409.000 €,"Schwenningen, 78056 Villingen-Schwenningen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,106 m²,3.858 €/m²,Etagenwohnung,nil,nil,nil,1,2 Stellplätze,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Kapitalanleger oder Selbstnutzer aufgepasst! Helle 3,5 Zimmer inkl. Garage in beliebter Lage",220.000 €,"71364 Winnenden, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",73 m²,3.014 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"3,93 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Beinstein: Wohnen im Ortskern,315.000 €,"71334 Waiblingen, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,4.315 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"3,927 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Moderne 3-Zimmer-Wohnung mit Westbalkon und hochwertiger Ausstattung,340.000 €,"Böckingen, 74080 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,4.533 €/m²,Etagenwohnung,nil,Ab sofort möglich.,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentum statt Miete - rechnen Sie! sofort zum Einzug verfügbar und mit KfZ Stellplatz!,275.000 €,"71384 Weinstadt, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",76 m²,3.618 €/m²,Etagenwohnung,nil,sofort,nil,1,1 Außenstellplatz,"3,93 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
ALLEIN - ZU ZWEIT - ODER - ZU DRITT / KOMM MIT,695.250 €,"79199 Kirchzarten, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","94,57 m²",7.352 €/m²,Etagenwohnung,nil,06 - 2024,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
HAUS VERKAUFT UND NUN ?,698.300 €,"79199 Kirchzarten, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","94,57 m²",7.384 €/m²,Etagenwohnung,nil,06 - 2024,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bodenschätze im Kraichgau ▲ 3-Zi-Wohnung ☼ KFW40+QNG ↕ 2 Kfz-Stellplätze,440.000 €,"Goethestr. 39,
75056 Sulzfeld, Karlsruhe (Kreis)",3,"86,75 m²",5.072 €/m²,Etagenwohnung,"6,06 m²",01.05.2025,2,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein Grundriss der besonderen Art und einem einzigartigen Wohngefühl,996.250 €,"79199 Kirchzarten, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"121,99 m²",8.167 €/m²,Dachgeschoss,nil,06 - 2024,3,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Unterweissach: Gut aufgeteilte Wohnung - einfach gemütlich,360.000 €,"71554 Weissach im Tal, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",105 m²,3.429 €/m²,Maisonette,nil,nil,3,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Bodenschätze im Kraichgau ▲ 4-Zi-Wohnung ☼ KFW40+QNG ↕ 2 Kfz-Stellplätze,595.000 €,"Goethestr. 39,
75056 Sulzfeld, Karlsruhe (Kreis)",4,"123,6 m²",4.814 €/m²,Etagenwohnung,"6,06 m²",01.05.2025,3,2,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügige 4-Zimmer-Wohnung in ruhiger und zentraler Innenstadtlage,290.000 €,"76437 Rastatt, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,3.053 €/m²,Etagenwohnung,nil,nach Absprache,2,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Bodenschätze im Kraichgau ▲ 4-Zi-Wohnung ☼ KFW40+QNG ↕ 2 Kfz-Stellplätze,545.000 €,"Goethstr. 39,
76056 Sulzfeld, Karlsruhe (Kreis)",4,123 m²,4.431 €/m²,Terrassenwohnung,"6,11 m²",01.05.2025,3,2,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bodenschätze im Kraichgau ▲ 2-Zi-Wohnung ☼ KFW40+QNG ↕ 2 Kfz-Stellplätze ↔ barrierefrei (LBO),324.000 €,"Goethestr. 39,
75056 Sulzfeld, Karlsruhe (Kreis)",2,"59,26 m²",5.467 €/m²,Etagenwohnung,"5,94 m²",01.05.2025,1,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöner geht's kaum! Exklusive Räumlichkeiten mit Traumlage am Wasser,560.000 €,"79725 Laufenburg (Baden), Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,182 m²,3.077 €/m²,Maisonette,7 m²,nil,4,2,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ein Wohngefühl der besonderen Art,427.900 €,"79199 Kirchzarten, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"56,37 m²",7.591 €/m²,Etagenwohnung,nil,06 / 2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bodenschätze im Kraichgau ▲ 2-Zi-Wohnung ☼ KFW40+QNG ↕ 2 Kfz-Stellplätze ↔ barierefrei (LBO),292.000 €,"Goethestr. 39,
75056 Sulzfeld, Karlsruhe (Kreis)",2,"59,11 m²",4.940 €/m²,Terrassenwohnung,"6,08 m²",01.05.2025,1,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"4 Zimmer - zentrumsnahe, ruhige Lage!",234.000 €,"73614 Schorndorf, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,72 m²,3.250 €/m²,Dachgeschoss,nil,nil,3,1,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
