title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
MS-City! Der Wohn(t)raum über den Dächern des Südviertels,549.000 €,"Josef, 48151 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,4.991 €/m²,nil,nil,12/2024,3,1,nil,"2,38 % des Kaufpreises inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Zentrales und großzügiges Wohnen in beliebter Wohnlage am Brüser Berg,360.000 €,"Brüser Berg, 53125 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"107,9 m²",3.336 €/m²,Hochparterre,nil,nil,3,2,1 Tiefgaragen-Stellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Wohnen im Rathauspark! Stadtwohnung mit Aufzug bis zur Tiefgarage.,240.000 €,"45964 Gladbeck, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,75 m²,3.200 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
"""DIE FORMVOLLENDETE"" - Liebevoll gestaltete 3 Zi.-Wohnung mit Südloggia!",335.000 €,"Max-Halbe-Str. 15,
Mörsenbroich, 40470 Düsseldorf",3,64 m²,5.234 €/m²,Etagenwohnung,nil,sofort,1,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wohnen direkt am Naherholungsgebiet,290.000 €,"Forst, 52078 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"111,5 m²",2.601 €/m²,Etagenwohnung,nil,01.05.2023,nil,nil,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Solide vermietete Arztpraxis in Top-Lage von MG-Oberstadt! * ca. 111 m² * Kfz-Stellplatz * Bj. 1980,325.000 €,"Gladbach, 41061 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,111 m²,2.928 €/m²,Maisonette,nil,nil,nil,nil,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Eigentumswohnung mit 2 Balkonen in ruhiger Lage,219.000 €,"Buer, 45894 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","91,35 m²",2.397 €/m²,Etagenwohnung,"91,35 m²",sofort,2,1,1 Tiefgaragen-Stellplatz,"7818,30","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zeitnah bezugsfrei |Neuwertige 6-Zimmer-Eigentumswohnung mit 3 Balkonen im Godesberger Villenviertel,955.000 €,"Godesberg-Villenviertel, 53173 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,204 m²,4.681 €/m²,Hochparterre,32 m²,01.06.2024,6,2,1 Tiefgaragen-Stellplatz,"3,21 % des Kaufpreises inkl.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Vollmöblierte Wohnung mit Ausbauoption 120qm Nutzfläche & 58qm Wohnfläche,169.000 €,"Frohnhausen, 45145 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",58 m²,2.914 €/m²,Etagenwohnung,120 m²,Ab sofort bezugsfrei,nil,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
MS-City! Exklusiv und Ambiente: Heritage Homes Kreuzviertel,375.000 €,"Kreuz, 48149 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,45 m²,8.333 €/m²,nil,nil,voraussichtlich 09/2024,1,1,nil,"3,57 % des Kaufpreises inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
