title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Dicht an der Weser, dicht am Wald!",245.000 €,"31582 Nienburg (Weser), Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,2.882 €/m²,Erdgeschosswohnung,nil,01.06.2024,2,1,1 Carport,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumimmobilie in idyllischer Dünenlage,1.200.000 €,"Mittelstraße 35,
26465 Langeoog, Wittmund (Kreis)",3,74 m²,16.216 €/m²,nil,6 m²,nil,2,2,nil,siehe Sonstiges,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"""Stilvoll Wohnen""",329.000 €,"Groß-Buchholz, 30655 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"107,89 m²",3.049 €/m²,Etagenwohnung,nil,ab sofort,3,2,nil,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Langenhagen: traumhaftes Penthouse mit 171 m² Wohnfläche!,699.000 €,"30851 Langenhagen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,171 m²,4.088 €/m²,Penthouse,20 m²,nil,2,2,2 Tiefgaragen-Stellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Klein, aber mein",134.000 €,"Tiergartenbreite, 38448 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,59 m²,2.271 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
RESERVIERT: 3 Zi. Eigentumswohnung in vorteilhafter Lage von Salzgitter- Gebhardshagen!,49.500 €,"Gebhardshagen, 38229 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,50 m²,990 €/m²,Erdgeschosswohnung,nil,ab sofort,2,1,nil,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Exklusives Wohnen in Strandnähe,359.000 €,"26553 Dornum, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,3.590 €/m²,nil,nil,nil,2,1,1 Stellplatz,3.0 %,{'is24qa-balkon-terrasse-label': ''}
Kein Photoshop! Provisionsfrei,259.477 €,"21423 Winsen (Luhe), Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"83,22 m²",3.118 €/m²,nil,nil,nil,2,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Willkommen in Ihrem neuen Eigenheim,109.000 €,"Detmerode, 38444 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,77 m²,1.416 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{}
Zwei Optionen: Selbstbezug oder Kapitalanlage,138.000 €,"Oststadt / Stadtfeld, 31135 Hildesheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"92,52 m²",1.492 €/m²,Etagenwohnung,nil,nil,3,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
